212 84951 94.0 
226 90751 96.0 
266 106573 97.0 
285 114363 99.0 
302 121069 100.0 
==== END RUN ====
0 1 52.0 
0 2 58.0 
0 37 61.0 
0 107 64.0 
3 1379 65.0 
6 2682 66.0 
7 2911 67.0 
10 4257 68.0 
11 4669 69.0 
21 8630 70.0 
26 10527 71.0 
37 14988 73.0 
53 21394 77.0 
62 25185 79.0 
76 30778 80.0 
87 34947 81.0 
89 35778 82.0 
95 38157 83.0 
116 46575 85.0 
132 53093 88.0 
166 66545 89.0 
169 67654 90.0 
179 71663 92.0 
197 79059 93.0 
206 82409 95.0 
232 93159 96.0 
244 97639 97.0 
253 101403 98.0 
259 103927 99.0 
307 122805 100.0 
==== END RUN ====
0 1 44.0 
0 2 47.0 
0 3 62.0 
0 31 63.0 
0 98 64.0 
0 176 66.0 
4 1820 68.0 
9 3836 69.0 
22 8905 70.0 
28 11371 71.0 
28 11561 73.0 
43 17333 74.0 
53 21303 75.0 
63 25479 79.0 
92 36811 80.0 
100 40381 81.0 
103 41551 84.0 
123 49367 85.0 
139 55773 86.0 
143 57549 87.0 
157 62844 88.0 
157 62895 90.0 
159 63995 91.0 
184 73961 92.0 
199 79697 93.0 
206 82569 95.0 
222 89081 96.0 
247 98888 98.0 
266 106447 99.0 
290 116339 100.0 
==== END RUN ====
0 1 60.0 
0 53 62.0 
1 574 66.0 
4 1818 67.0 
8 3391 68.0 
13 5330 71.0 
39 15936 72.0 
57 22909 73.0 
58 23484 74.0 
62 24961 75.0 
66 26500 76.0 
76 30684 78.0 
83 33545 79.0 
84 33887 80.0 
102 40899 81.0 
119 47803 84.0 
132 52949 85.0 
140 56246 88.0 
171 68778 89.0 
175 70391 90.0 
182 73001 94.0 
225 90133 95.0 
230 92275 96.0 
241 96477 97.0 
256 102597 98.0 
278 111291 99.0 
302 120805 100.0 
==== END RUN ====
0 1 54.0 
0 11 58.0 
0 87 60.0 
0 92 66.0 
1 759 67.0 
10 4055 68.0 
13 5201 69.0 
24 9752 70.0 
29 11714 71.0 
35 14157 73.0 
63 25251 74.0 
